"","county","year","foi","incidence","previousyear","yhat","eresid","rawred","predictedval","pearsonres","lon","lat","obs"
"8211","Washington-Vermont","2009",0.999996885085572,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,0.062114415710468,-72.6154654770405,44.2702566732233,21
"8212","Washington-Vermont","2010",0.999997939606388,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,0.000162398183178285,-72.6154654770405,44.2702566732233,21
"8213","Washington-Vermont","2011",0.999998170089115,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,1.49011611938477e-08,-72.6154654770405,44.2702566732233,21
"8214","Washington-Vermont","2012",0.999998170089115,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,1.49011611938477e-08,-72.6154654770405,44.2702566732233,21
"8215","Washington-Vermont","2013",1,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,1.49011611938477e-08,-72.6154654770405,44.2702566732233,21
"8216","Washington-Vermont","2014",1,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,1.49011611938477e-08,-72.6154654770405,44.2702566732233,21
"8217","Washington-Vermont","2015",1,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,1.49011611938477e-08,-72.6154654770405,44.2702566732233,21
"8218","Washington-Vermont","2016",0.999999999999526,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,1.49011611938477e-08,-72.6154654770405,44.2702566732233,21
"8219","Washington-Vermont","2017",1,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,1.49011611938477e-08,-72.6154654770405,44.2702566732233,21
"8220","Washington-Vermont","2018",1,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,1.49011611938477e-08,-72.6154654770405,44.2702566732233,21
"8221","Washington-Wisconsin","2007",0,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.00928017423048373,-88.2256763657201,43.3725289997388,472
"8222","Washington-Wisconsin","2007",0,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.00928017423048373,-88.2256763657201,43.3725289997388,720
"8223","Washington-Wisconsin","2008",0,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.0186591514240909,-88.2256763657201,43.3725289997388,472
"8224","Washington-Wisconsin","2008",0,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.0186591514240909,-88.2256763657201,43.3725289997388,720
"8225","Washington-Wisconsin","2009",5.4327473469564e-40,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.0338850694465345,-88.2256763657201,43.3725289997388,472
"8226","Washington-Wisconsin","2009",5.4327473469564e-40,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.0338850694465345,-88.2256763657201,43.3725289997388,720
"8227","Washington-Wisconsin","2010",1.91846375118655e-37,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.0600608849992292,-88.2256763657201,43.3725289997388,472
"8228","Washington-Wisconsin","2010",1.91846375118655e-37,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.0600608849992292,-88.2256763657201,43.3725289997388,720
"8229","Washington-Wisconsin","2011",2.63533140071189e-37,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.0971842287360647,-88.2256763657201,43.3725289997388,472
"8230","Washington-Wisconsin","2011",2.63533140071189e-37,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.0971842287360647,-88.2256763657201,43.3725289997388,720
"8231","Washington-Wisconsin","2012",3.80046393864327e-12,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.176862501269961,-88.2256763657201,43.3725289997388,472
"8232","Washington-Wisconsin","2012",3.80046393864327e-12,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.176862501269961,-88.2256763657201,43.3725289997388,720
"8233","Washington-Wisconsin","2013",2.09988789643582e-10,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.297282849190134,-88.2256763657201,43.3725289997388,472
"8234","Washington-Wisconsin","2013",2.09988789643582e-10,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.297282849190134,-88.2256763657201,43.3725289997388,720
"8235","Washington-Wisconsin","2014",0.00170358283386625,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.504201759551322,-88.2256763657201,43.3725289997388,472
"8236","Washington-Wisconsin","2014",0.00170358283386625,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.504201759551322,-88.2256763657201,43.3725289997388,720
"8237","Washington-Wisconsin","2015",0.00936779337835563,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.727784940367241,-88.2256763657201,43.3725289997388,472
"8238","Washington-Wisconsin","2015",0.00936779337835563,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.727784940367241,-88.2256763657201,43.3725289997388,720
"8239","Washington-Wisconsin","2016",1,1,0,0.461767362201214,1.24313640421378,0.538232637798786,0.461767362201214,0.590117062821889,-88.2256763657201,43.3725289997388,472
"8240","Washington-Wisconsin","2016",1,1,0,0.461767362201214,1.24313640421378,0.538232637798786,0.461767362201214,0.590117062821889,-88.2256763657201,43.3725289997388,720
"8241","Washington-Wisconsin","2017",1,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,0.0388221182343351,-88.2256763657201,43.3725289997388,472
"8242","Washington-Wisconsin","2017",1,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,0.0388221182343351,-88.2256763657201,43.3725289997388,720
"8243","Washington-Wisconsin","2018",1,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,5.50143021902093e-05,-88.2256763657201,43.3725289997388,472
"8244","Washington-Wisconsin","2018",1,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,5.50143021902093e-05,-88.2256763657201,43.3725289997388,720
"8245","Wayne-Kentucky","2007",0,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.0909032443667327,-84.8353938005099,36.8042655269327,244
"8246","Wayne-Kentucky","2008",5.94001605624072e-18,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.183913782832855,-84.8353938005099,36.8042655269327,244
"8247","Wayne-Kentucky","2009",2.14737527414114e-12,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.34043730007763,-84.8353938005099,36.8042655269327,244
"8248","Wayne-Kentucky","2010",4.18618027414715e-10,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.640868605591874,-84.8353938005099,36.8042655269327,244
"8249","Wayne-Kentucky","2011",0.00124604969787614,1,0,0.461767362201214,1.24313640421378,0.538232637798786,0.461767362201214,0.828899327576748,-84.8353938005099,36.8042655269327,244
"8250","Wayne-Kentucky","2012",0.537926241033238,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,0.0527618325452584,-84.8353938005099,36.8042655269327,244
"8251","Wayne-Kentucky","2013",0.999297321753738,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,0.000305741565424943,-84.8353938005099,36.8042655269327,244
"8252","Wayne-Kentucky","2014",0.99999999994909,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,1.49011611938477e-08,-84.8353938005099,36.8042655269327,244
"8253","Wayne-Kentucky","2015",0.999999999949095,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,1.49011611938477e-08,-84.8353938005099,36.8042655269327,244
"8254","Wayne-Kentucky","2016",0.999999999987029,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,1.49011611938477e-08,-84.8353938005099,36.8042655269327,244
"8255","Wayne-Kentucky","2017",0.999999998377526,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,1.49011611938477e-08,-84.8353938005099,36.8042655269327,244
"8256","Wayne-Kentucky","2018",0.999999998390418,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,1.49011611938477e-08,-84.8353938005099,36.8042655269327,244
"8257","Wayne-Mississippi","2007",0,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.00928017423048373,-88.6890231602967,31.6415316835184,452
"8258","Wayne-Mississippi","2007",0,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.00928017423048373,-88.6890231602967,31.6415316835184,702
"8259","Wayne-Mississippi","2008",0,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.0186591514240909,-88.6890231602967,31.6415316835184,452
"8260","Wayne-Mississippi","2008",0,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.0186591514240909,-88.6890231602967,31.6415316835184,702
"8261","Wayne-Mississippi","2009",0,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.0338850694465345,-88.6890231602967,31.6415316835184,452
"8262","Wayne-Mississippi","2009",0,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.0338850694465345,-88.6890231602967,31.6415316835184,702
"8263","Wayne-Mississippi","2010",2.49640100339945e-44,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.0600608849992292,-88.6890231602967,31.6415316835184,452
"8264","Wayne-Mississippi","2010",2.49640100339945e-44,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.0600608849992292,-88.6890231602967,31.6415316835184,702
"8265","Wayne-Mississippi","2011",2.05822262257515e-24,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.0971842287360647,-88.6890231602967,31.6415316835184,452
"8266","Wayne-Mississippi","2011",2.05822262257515e-24,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.0971842287360647,-88.6890231602967,31.6415316835184,702
"8267","Wayne-Mississippi","2012",2.05835780876402e-24,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.176862501269961,-88.6890231602967,31.6415316835184,452
"8268","Wayne-Mississippi","2012",2.05835780876402e-24,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.176862501269961,-88.6890231602967,31.6415316835184,702
"8269","Wayne-Mississippi","2013",0.999999999171746,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.297282849190134,-88.6890231602967,31.6415316835184,452
"8270","Wayne-Mississippi","2013",0.999999999171746,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.297282849190134,-88.6890231602967,31.6415316835184,702
"8271","Wayne-Mississippi","2014",0.999999999171746,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.504201759551322,-88.6890231602967,31.6415316835184,452
"8272","Wayne-Mississippi","2014",0.999999999171746,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.504201759551322,-88.6890231602967,31.6415316835184,702
"8273","Wayne-Mississippi","2015",0.999999999171746,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.727784940367241,-88.6890231602967,31.6415316835184,452
"8274","Wayne-Mississippi","2015",0.999999999171746,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.727784940367241,-88.6890231602967,31.6415316835184,702
"8275","Wayne-Mississippi","2016",1,1,0,0.461767362201214,1.24313640421378,0.538232637798786,0.461767362201214,0.590117062821889,-88.6890231602967,31.6415316835184,452
"8276","Wayne-Mississippi","2016",1,1,0,0.461767362201214,1.24313640421378,0.538232637798786,0.461767362201214,0.590117062821889,-88.6890231602967,31.6415316835184,702
"8277","Wayne-Mississippi","2017",1,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,0.0388221182343351,-88.6890231602967,31.6415316835184,452
"8278","Wayne-Mississippi","2017",1,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,0.0388221182343351,-88.6890231602967,31.6415316835184,702
"8279","Wayne-Mississippi","2018",1,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,5.50143021902093e-05,-88.6890231602967,31.6415316835184,452
"8280","Wayne-Mississippi","2018",1,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,5.50143021902093e-05,-88.6890231602967,31.6415316835184,702
"8281","Wayne-Ohio","2007",0,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.0554667128931649,-81.8820028854577,40.8286591196996,96
"8282","Wayne-Ohio","2008",1.37892433422854e-20,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.111777830758406,-81.8820028854577,40.8286591196996,96
"8283","Wayne-Ohio","2009",1.00768821605736e-05,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.204406735892531,-81.8820028854577,40.8286591196996,96
"8284","Wayne-Ohio","2010",1.00769141621351e-05,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.370209281476322,-81.8820028854577,40.8286591196996,96
"8285","Wayne-Ohio","2011",0.193877291691394,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.631173986085149,-81.8820028854577,40.8286591196996,96
"8286","Wayne-Ohio","2012",0.999993888356287,1,0,0.461767362201214,1.24313640421378,0.538232637798786,0.461767362201214,0.707072406600619,-81.8820028854577,40.8286591196996,96
"8287","Wayne-Ohio","2013",0.999999975572907,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,0.0488194673398029,-81.8820028854577,40.8286591196996,96
"8288","Wayne-Ohio","2014",0.999999975572907,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,0.000309748127663206,-81.8820028854577,40.8286591196996,96
"8289","Wayne-Ohio","2015",1,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,2.60237592407667e-07,-81.8820028854577,40.8286591196996,96
"8290","Wayne-Ohio","2016",1,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,1.49011611938477e-08,-81.8820028854577,40.8286591196996,96
"8291","Wayne-Ohio","2017",1,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,1.49011611938477e-08,-81.8820028854577,40.8286591196996,96
"8292","Wayne-Ohio","2018",1,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,1.49011611938477e-08,-81.8820028854577,40.8286591196996,96
"8293","Wayne-Tennessee","2007",0,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.0338973643517295,-87.7874394993598,35.2492359862077,324
"8294","Wayne-Tennessee","2008",2.49741925301186e-50,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.0682107358218141,-87.7874394993598,35.2492359862077,324
"8295","Wayne-Tennessee","2009",4.54052047517935e-27,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.124177175240211,-87.7874394993598,35.2492359862077,324
"8296","Wayne-Tennessee","2010",1.77736538495206e-06,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.2217835316749,-87.7874394993598,35.2492359862077,324
"8297","Wayne-Tennessee","2011",0.231355465120046,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.365444207964333,-87.7874394993598,35.2492359862077,324
"8298","Wayne-Tennessee","2012",0.925833574830123,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.712682251206588,-87.7874394993598,35.2492359862077,324
"8299","Wayne-Tennessee","2013",0.937248807083544,1,0,0.461767362201214,1.24313640421378,0.538232637798786,0.461767362201214,0.691137837459012,-87.7874394993598,35.2492359862077,324
"8300","Wayne-Tennessee","2014",0.9979273895834,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,0.0488336004590261,-87.7874394993598,35.2492359862077,324
"8301","Wayne-Tennessee","2015",0.999972698287827,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,0.00345470840859435,-87.7874394993598,35.2492359862077,324
